"id","treatment","group","story","scene_imagery","person_imagery","persp_taking","willing_help"
"314",1,"in","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"out","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"in","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"314",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"315",0,"in","A",-4.2039586919105,-1.11790017211704,-0.0800344234079171,-3.36024096385542
"315",0,"out","B",-4.2039586919105,-3.11790017211704,-4.08003442340792,0.639759036144579
"315",0,"out","C",-4.2039586919105,-3.11790017211704,-4.08003442340792,-3.36024096385542
"315",0,"in","D",-4.2039586919105,-3.11790017211704,-4.08003442340792,1.63975903614458
"315",0,"out","E",-3.2039586919105,-2.11790017211704,-3.08003442340792,-1.36024096385542
"315",0,"out","F",-4.2039586919105,-3.11790017211704,-3.08003442340792,-3.36024096385542
"315",0,"in","G",-3.2039586919105,-1.11790017211704,-2.08003442340792,-1.36024096385542
"315",0,"in","H",-4.2039586919105,-2.11790017211704,-1.08003442340792,-3.36024096385542
"315",0,"in","I",-3.2039586919105,-3.11790017211704,-2.08003442340792,-1.36024096385542
"315",0,"out","J",-0.203958691910499,-0.117900172117039,-0.0800344234079171,1.63975903614458
"316",0,"in","A",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"out","B",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"in","C",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"out","D",-2.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"316",0,"in","E",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"out","F",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"out","G",-1.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"out","H",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"316",0,"in","I",-2.2039586919105,0.882099827882961,-2.08003442340792,-2.36024096385542
"316",0,"in","J",-2.2039586919105,0.882099827882961,-2.08003442340792,-1.36024096385542
"317",0,"in","A",-3.2039586919105,-1.11790017211704,-0.0800344234079171,-3.36024096385542
"317",0,"out","B",-4.2039586919105,-3.11790017211704,-2.08003442340792,1.63975903614458
"317",0,"out","C",-4.2039586919105,-2.11790017211704,-3.08003442340792,-0.360240963855421
"317",0,"out","D",-3.2039586919105,-2.11790017211704,-3.08003442340792,-2.36024096385542
"317",0,"in","E",-4.2039586919105,-3.11790017211704,-4.08003442340792,0.639759036144579
"317",0,"in","F",-4.2039586919105,-3.11790017211704,-3.08003442340792,-2.36024096385542
"317",0,"out","G",-4.2039586919105,-3.11790017211704,-3.08003442340792,-2.36024096385542
"317",0,"in","H",-3.2039586919105,-3.11790017211704,-3.08003442340792,-1.36024096385542
"317",0,"out","I",-3.2039586919105,-3.11790017211704,-3.08003442340792,0.639759036144579
"317",0,"in","J",-4.2039586919105,-3.11790017211704,-4.08003442340792,-2.36024096385542
"318",1,"in","A",-0.203958691910499,0.882099827882961,0.919965576592083,0.639759036144579
"318",1,"out","B",0.796041308089501,-0.117900172117039,-1.08003442340792,0.639759036144579
"318",1,"in","C",0.796041308089501,-1.11790017211704,0.919965576592083,-0.360240963855421
"318",1,"in","D",-2.2039586919105,0.882099827882961,-0.0800344234079171,-1.36024096385542
"318",1,"out","E",-0.203958691910499,0.882099827882961,-2.08003442340792,-1.36024096385542
"318",1,"in","F",0.796041308089501,-1.11790017211704,0.919965576592083,0.639759036144579
"318",1,"out","G",0.796041308089501,1.88209982788296,0.919965576592083,-0.360240963855421
"318",1,"out","H",-2.2039586919105,-1.11790017211704,0.919965576592083,-2.36024096385542
"318",1,"out","I",0.796041308089501,1.88209982788296,-0.0800344234079171,0.639759036144579
"318",1,"in","J",0.796041308089501,-0.117900172117039,0.919965576592083,0.639759036144579
"319",0,"in","A",0.796041308089501,1.88209982788296,0.919965576592083,-0.360240963855421
"319",0,"in","B",-0.203958691910499,-2.11790017211704,-4.08003442340792,0.639759036144579
"319",0,"in","C",0.796041308089501,-3.11790017211704,-4.08003442340792,0.639759036144579
"319",0,"in","D",0.796041308089501,-2.11790017211704,-2.08003442340792,0.639759036144579
"319",0,"out","E",1.7960413080895,2.88209982788296,-0.0800344234079171,0.639759036144579
"319",0,"out","F",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"319",0,"out","G",0.796041308089501,0.882099827882961,0.919965576592083,0.639759036144579
"319",0,"out","H",0.796041308089501,1.88209982788296,-0.0800344234079171,0.639759036144579
"319",0,"in","I",-0.203958691910499,1.88209982788296,-0.0800344234079171,0.639759036144579
"319",0,"out","J",-2.2039586919105,-3.11790017211704,-4.08003442340792,0.639759036144579
"320",0,"in","A",0.796041308089501,-2.11790017211704,1.91996557659208,0.639759036144579
"320",0,"out","B",1.7960413080895,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"320",0,"out","C",0.796041308089501,-2.11790017211704,-0.0800344234079171,0.639759036144579
"320",0,"in","D",1.7960413080895,-2.11790017211704,0.919965576592083,-1.36024096385542
"320",0,"in","E",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"320",0,"out","F",1.7960413080895,-2.11790017211704,1.91996557659208,-0.360240963855421
"320",0,"out","G",1.7960413080895,-3.11790017211704,1.91996557659208,-0.360240963855421
"320",0,"in","H",0.796041308089501,-3.11790017211704,0.919965576592083,-0.360240963855421
"320",0,"in","I",0.796041308089501,0.882099827882961,-2.08003442340792,-0.360240963855421
"320",0,"out","J",1.7960413080895,-3.11790017211704,1.91996557659208,0.639759036144579
"321",0,"in","A",-2.2039586919105,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"321",0,"in","B",-1.2039586919105,-1.11790017211704,0.919965576592083,1.63975903614458
"321",0,"in","C",-4.2039586919105,0.882099827882961,-2.08003442340792,-3.36024096385542
"321",0,"out","D",-2.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"321",0,"out","E",-3.2039586919105,-0.117900172117039,-0.0800344234079171,-2.36024096385542
"321",0,"out","F",-1.2039586919105,-1.11790017211704,0.919965576592083,-1.36024096385542
"321",0,"out","G",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"321",0,"in","H",-3.2039586919105,-1.11790017211704,-1.08003442340792,-1.36024096385542
"321",0,"out","I",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"321",0,"in","J",-3.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"322",1,"in","A",-0.203958691910499,1.88209982788296,-0.0800344234079171,-0.360240963855421
"322",1,"in","B",0.796041308089501,0.882099827882961,-0.0800344234079171,-0.360240963855421
"322",1,"in","C",0.796041308089501,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"322",1,"in","D",0.796041308089501,0.882099827882961,0.919965576592083,-2.36024096385542
"322",1,"out","E",0.796041308089501,-0.117900172117039,0.919965576592083,0.639759036144579
"322",1,"out","F",0.796041308089501,0.882099827882961,-0.0800344234079171,-1.36024096385542
"322",1,"in","G",0.796041308089501,0.882099827882961,0.919965576592083,-0.360240963855421
"322",1,"out","H",-0.203958691910499,0.882099827882961,0.919965576592083,-3.36024096385542
"322",1,"out","I",0.796041308089501,-0.117900172117039,0.919965576592083,-1.36024096385542
"322",1,"out","J",0.796041308089501,1.88209982788296,-0.0800344234079171,-0.360240963855421
"323",0,"in","A",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"out","B",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"in","C",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"out","D",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"out","E",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"in","F",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"in","G",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"in","H",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"out","I",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"323",0,"out","J",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"324",0,"in","A",1.7960413080895,-3.11790017211704,-4.08003442340792,1.63975903614458
"324",0,"out","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"324",0,"out","C",1.7960413080895,-3.11790017211704,-4.08003442340792,-4.36024096385542
"324",0,"out","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"324",0,"in","E",-4.2039586919105,-3.11790017211704,-4.08003442340792,1.63975903614458
"324",0,"in","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"324",0,"out","G",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"324",0,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"324",0,"in","I",1.7960413080895,-3.11790017211704,-4.08003442340792,1.63975903614458
"324",0,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"325",0,"in","A",-2.2039586919105,-2.11790017211704,-3.08003442340792,-2.36024096385542
"325",0,"out","B",-3.2039586919105,-3.11790017211704,-4.08003442340792,-2.36024096385542
"325",0,"out","C",-3.2039586919105,-0.117900172117039,-3.08003442340792,-0.360240963855421
"325",0,"in","D",-4.2039586919105,-3.11790017211704,-4.08003442340792,-3.36024096385542
"325",0,"out","E",-2.2039586919105,-1.11790017211704,-3.08003442340792,-2.36024096385542
"325",0,"out","F",-3.2039586919105,-2.11790017211704,-3.08003442340792,-3.36024096385542
"325",0,"in","G",-3.2039586919105,-1.11790017211704,-3.08003442340792,-2.36024096385542
"325",0,"in","H",-2.2039586919105,-3.11790017211704,-4.08003442340792,-1.36024096385542
"325",0,"out","I",-1.2039586919105,0.882099827882961,-3.08003442340792,-1.36024096385542
"325",0,"in","J",-3.2039586919105,-1.11790017211704,-3.08003442340792,-2.36024096385542
"326",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,-0.360240963855421
"326",1,"out","B",1.7960413080895,2.88209982788296,1.91996557659208,-0.360240963855421
"326",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"326",1,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"326",1,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"326",1,"out","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"326",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"326",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"326",1,"out","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"326",1,"in","J",1.7960413080895,2.88209982788296,1.91996557659208,-1.36024096385542
"327",1,"in","A",0.796041308089501,-1.11790017211704,1.91996557659208,1.63975903614458
"327",1,"out","B",1.7960413080895,-3.11790017211704,-0.0800344234079171,1.63975903614458
"327",1,"in","C",0.796041308089501,-0.117900172117039,1.91996557659208,1.63975903614458
"327",1,"out","D",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"327",1,"in","E",1.7960413080895,-3.11790017211704,1.91996557659208,1.63975903614458
"327",1,"out","F",-1.2039586919105,-0.117900172117039,-1.08003442340792,-1.36024096385542
"327",1,"in","G",0.796041308089501,-0.117900172117039,1.91996557659208,0.639759036144579
"327",1,"in","H",0.796041308089501,-0.117900172117039,1.91996557659208,0.639759036144579
"327",1,"out","I",1.7960413080895,-0.117900172117039,1.91996557659208,1.63975903614458
"327",1,"out","J",-0.203958691910499,0.882099827882961,1.91996557659208,-0.360240963855421
"328",1,"in","A",0.796041308089501,-1.11790017211704,0.919965576592083,-1.36024096385542
"328",1,"in","B",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"328",1,"out","C",0.796041308089501,0.882099827882961,-1.08003442340792,-0.360240963855421
"328",1,"out","D",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"328",1,"out","E",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"328",1,"in","F",0.796041308089501,-2.11790017211704,1.91996557659208,0.639759036144579
"328",1,"out","G",-0.203958691910499,-1.11790017211704,0.919965576592083,-1.36024096385542
"328",1,"in","H",-0.203958691910499,-0.117900172117039,-2.08003442340792,-0.360240963855421
"328",1,"out","I",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"328",1,"in","J",-0.203958691910499,-1.11790017211704,0.919965576592083,-3.36024096385542
"329",0,"in","A",1.7960413080895,2.88209982788296,-0.0800344234079171,1.63975903614458
"329",0,"out","B",-0.203958691910499,-1.11790017211704,0.919965576592083,0.639759036144579
"329",0,"out","C",-4.2039586919105,0.882099827882961,-4.08003442340792,-4.36024096385542
"329",0,"out","D",-0.203958691910499,1.88209982788296,-4.08003442340792,0.639759036144579
"329",0,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"329",0,"out","F",-4.2039586919105,0.882099827882961,-1.08003442340792,-1.36024096385542
"329",0,"out","G",-4.2039586919105,0.882099827882961,-4.08003442340792,-4.36024096385542
"329",0,"in","H",-4.2039586919105,2.88209982788296,-4.08003442340792,-4.36024096385542
"329",0,"in","I",-1.2039586919105,-1.11790017211704,-4.08003442340792,1.63975903614458
"329",0,"in","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"out","B",1.7960413080895,1.88209982788296,0.919965576592083,1.63975903614458
"330",0,"in","C",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"in","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"in","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"out","F",-0.203958691910499,-1.11790017211704,1.91996557659208,1.63975903614458
"330",0,"in","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"330",0,"out","H",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"330",0,"out","I",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"330",0,"out","J",1.7960413080895,1.88209982788296,0.919965576592083,1.63975903614458
"331",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"331",1,"out","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"out","C",1.7960413080895,2.88209982788296,1.91996557659208,0.639759036144579
"331",1,"out","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"out","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"in","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"out","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"in","I",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"331",1,"in","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"332",0,"in","A",1.7960413080895,2.88209982788296,0.919965576592083,-1.36024096385542
"332",0,"in","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"332",0,"out","C",-2.2039586919105,-2.11790017211704,-0.0800344234079171,-2.36024096385542
"332",0,"in","D",0.796041308089501,-2.11790017211704,0.919965576592083,-0.360240963855421
"332",0,"out","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"332",0,"out","F",0.796041308089501,2.88209982788296,1.91996557659208,-3.36024096385542
"332",0,"out","G",0.796041308089501,1.88209982788296,1.91996557659208,0.639759036144579
"332",0,"in","H",-0.203958691910499,0.882099827882961,-1.08003442340792,-3.36024096385542
"332",0,"out","I",1.7960413080895,2.88209982788296,0.919965576592083,0.639759036144579
"332",0,"in","J",-0.203958691910499,-1.11790017211704,0.919965576592083,1.63975903614458
"333",1,"in","A",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"333",1,"out","B",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"333",1,"in","C",1.7960413080895,1.88209982788296,-0.0800344234079171,-1.36024096385542
"333",1,"out","D",-4.2039586919105,1.88209982788296,-2.08003442340792,-4.36024096385542
"333",1,"in","E",1.7960413080895,1.88209982788296,-0.0800344234079171,0.639759036144579
